timestamps,TP9,AF7,AF8,TP10,marker
1664561629.248,-66.406,-24.414,-30.762,-38.086,0
1664561629.252,-106.445,-29.297,-40.527,-57.617,0
1664561629.256,-7.812,-32.227,-45.410,-30.273,0
1664561629.260,47.852,-27.344,-38.086,-13.184,0
1664561629.263,-45.410,-29.297,-34.668,-36.133,0
1664561629.267,-113.770,-29.785,-34.180,-50.293,0
1664561629.271,-45.410,-29.297,-36.133,-29.785,0
1664561629.275,45.898,-31.738,-39.551,-13.184,0
1664561629.279,-8.789,-23.926,-40.527,-28.320,0
1664561629.282,-107.910,-27.832,-33.203,-48.340,0
1664561629.286,-79.102,-40.039,-32.227,-47.852,0
1664561629.290,36.621,-43.457,-36.621,-20.020,0
1664561629.294,22.949,-41.992,-26.855,-19.043,0
1664561629.298,-88.867,-36.621,-21.973,-43.945,0
1664561629.302,-108.887,-41.016,-35.645,-58.594,0
1664561629.306,-7.324,-41.504,-37.598,-30.762,0
1664561629.309,33.691,-35.645,-30.273,-5.371,0
1664561629.313,-64.453,-30.273,-31.738,-27.832,0
1664561629.317,-114.746,-35.156,-33.691,-40.039,0
1664561629.321,-16.602,-42.969,-38.574,-15.625,0
1664561629.325,58.105,-44.434,-41.504,-0.488,0
1664561629.327,-36.621,-44.922,-39.062,-29.785,0
1664561629.331,-125.000,-40.039,-41.016,-57.617,0
1664561629.335,-54.688,-36.133,-40.527,-36.621,0
1664561629.339,59.570,-35.645,-34.668,-3.906,0
1664561629.343,2.930,-38.086,-36.133,-21.484,0
1664561629.347,-106.445,-42.480,-35.156,-45.898,0
1664561629.351,-81.055,-41.016,-33.691,-35.645,0
1664561629.354,26.367,-39.062,-29.785,-3.906,0
1664561629.358,11.719,-37.598,-29.297,-7.324,0
1664561629.362,-94.238,-37.598,-32.227,-41.504,0
1664561629.366,-105.469,-35.645,-39.062,-44.434,0
1664561629.370,0.977,-35.156,-45.898,-11.230,0
1664561629.402,45.410,-33.691,-41.504,4.395,0
1664561629.406,-47.363,-30.273,-34.668,-20.996,0
1664561629.410,-99.121,-32.715,-30.762,-36.621,0
1664561629.414,-17.090,-39.062,-38.574,-20.020,0
1664561629.418,64.453,-39.551,-42.969,3.906,0
1664561629.422,-12.207,-35.156,-27.832,-12.695,0
1664561629.426,-111.816,-37.598,-21.484,-35.645,0
1664561629.429,-59.082,-37.109,-32.715,-20.996,0
1664561629.433,58.105,-39.551,-38.574,4.395,0
1664561629.437,14.648,-42.480,-35.645,-10.254,0
1664561629.441,-97.168,-35.156,-31.738,-43.457,0
1664561629.445,-77.148,-30.762,-31.250,-38.574,0
1664561629.417,49.316,-38.574,-31.250,-5.371,0
1664561629.421,52.734,-36.621,-31.738,-3.906,0
1664561629.425,-73.242,-33.203,-39.062,-40.039,0
1664561629.429,-102.539,-38.574,-45.410,-48.828,0
1664561629.433,9.277,-34.180,-41.992,-14.648,0
1664561629.437,63.965,-22.461,-31.250,6.836,0
1664561629.441,-35.645,-23.438,-28.320,-19.043,0
1664561629.444,-113.770,-33.203,-35.645,-44.922,0
1664561629.448,-41.016,-31.250,-40.039,-27.832,0
1664561629.452,62.988,-25.391,-37.109,0.488,0
1664561629.456,-7.324,-30.762,-37.109,-14.648,0
1664561629.460,-107.422,-35.645,-34.668,-47.852,0
1664561629.461,-61.523,-33.203,-37.109,-39.551,0
1664561629.465,53.711,-25.879,-37.109,1.953,0
1664561629.469,23.926,-29.785,-36.621,2.441,0
1664561629.473,-97.656,-33.203,-41.992,-37.598,0
1664561629.477,-94.238,-25.879,-37.598,-42.969,0
1664561629.481,30.762,-24.414,-34.180,-3.906,0
1664561629.485,55.176,-22.949,-37.109,6.836,0
1664561629.488,-59.082,-30.273,-41.016,-31.250,0
1664561629.492,-99.121,-33.203,-35.156,-50.781,0
1664561629.496,3.418,-28.809,-33.203,-24.902,0
1664561629.500,64.941,-32.715,-37.598,-11.719,0
1664561629.504,-28.320,-35.156,-39.551,-34.668,0
1664561629.522,-103.516,-36.621,-36.621,-46.875,0
1664561629.526,-37.109,-38.574,-37.598,-26.855,0
1664561629.530,65.430,-34.668,-46.875,-4.883,0
1664561629.534,8.789,-32.227,-43.945,-19.531,0
1664561629.538,-90.820,-30.762,-40.039,-38.086,0
1664561629.542,-58.594,-34.668,-34.180,-20.020,0
1664561629.546,47.852,-41.016,-31.738,4.883,0
1664561629.549,31.250,-38.086,-36.133,-0.977,0
1664561629.553,-87.891,-38.574,-37.109,-30.762,0
1664561629.557,-100.098,-43.457,-42.480,-39.551,0
1664561629.561,12.695,-44.434,-47.852,-11.719,0
1664561629.565,55.176,-35.645,-41.504,4.395,0
1664561629.567,-41.016,-28.809,-33.691,-23.438,0
1664561629.571,-99.121,-34.668,-33.203,-39.062,0
1664561629.575,-21.484,-32.715,-39.062,-14.160,0
1664561629.579,57.617,-34.180,-38.086,8.301,0
1664561629.583,-20.508,-36.133,-43.457,-11.230,0
1664561629.587,-102.539,-28.809,-44.922,-36.621,0
1664561629.591,-40.527,-33.203,-38.086,-19.043,0
1664561629.594,66.895,-34.180,-37.109,5.859,0
1664561629.598,22.949,-25.879,-38.574,-8.301,0
1664561629.602,-90.332,-28.809,-40.527,-37.598,0
1664561629.606,-80.566,-39.551,-50.781,-39.062,0
1664561629.610,41.992,-39.062,-46.387,-4.395,0
1664561629.612,48.828,-27.344,-30.273,0.488,0
1664561629.616,-71.289,-25.391,-31.250,-34.180,0
1664561629.620,-92.773,-32.227,-40.527,-45.410,0
1664561629.624,16.602,-30.273,-43.457,-15.137,0
1664561629.628,62.988,-24.414,-44.434,-1.953,0
1664561629.632,-33.203,-28.809,-35.156,-29.785,0
1664561629.636,-104.004,-33.691,-31.250,-48.828,0
1664561629.639,-27.832,-31.738,-29.297,-26.367,0
1664561629.643,63.965,-31.738,-22.461,7.812,0
1664561629.647,-13.184,-34.180,-28.809,-13.672,0
1664561629.651,-104.492,-34.180,-27.832,-43.945,0
1664561629.655,-55.664,-31.250,-26.367,-32.715,0
1664561629.657,53.223,-29.297,-30.273,-4.883,0
1664561629.661,14.160,-25.391,-27.344,-13.184,0
1664561629.665,-97.168,-23.926,-29.297,-45.410,0
1664561629.669,-87.402,-28.809,-33.691,-47.852,0
1664561629.673,27.832,-32.227,-36.621,-15.137,0
1664561629.677,44.922,-27.344,-32.715,-3.906,0
1664561629.681,-62.500,-25.391,-24.902,-33.203,0
1664561629.684,-104.980,-29.785,-20.996,-37.598,0
1664561629.688,-5.859,-30.273,-25.879,-3.906,0
1664561629.692,64.453,-26.855,-26.367,8.789,0
1664561629.696,-33.203,-27.832,-24.414,-19.531,0
1664561629.700,-111.328,-33.203,-28.809,-44.922,0
1664561629.702,-33.691,-32.227,-29.297,-28.809,0
1664561629.706,70.801,-30.273,-24.902,-1.465,0
1664561629.710,10.742,-29.297,-26.855,-20.020,0
1664561629.714,-96.680,-29.297,-31.250,-51.270,0
1664561629.718,-64.941,-32.227,-32.227,-43.457,0
1664561629.722,61.035,-34.668,-23.438,-5.859,0
1664561629.726,46.875,-34.180,-24.902,-12.207,0
1664561629.729,-76.172,-34.668,-29.297,-41.016,0
1664561629.733,-85.938,-36.133,-29.297,-43.457,0
1664561629.737,35.156,-33.203,-27.344,-13.672,0
1664561629.741,58.105,-35.156,-25.391,-5.859,0
1664561629.745,-58.594,-34.180,-29.297,-36.621,0
1664561629.777,-103.027,-25.391,-30.762,-47.363,0
1664561629.781,-15.625,-25.879,-37.598,-29.785,0
1664561629.785,55.176,-30.273,-34.180,-7.812,0
1664561629.789,-28.320,-31.738,-26.367,-20.020,0
1664561629.793,-112.305,-29.297,-27.344,-51.270,0
1664561629.797,-53.711,-26.367,-34.668,-47.852,0
1664561629.801,55.664,-27.832,-42.480,-18.555,0
1664561629.804,7.324,-28.809,-41.504,-25.879,0
1664561629.808,-106.445,-28.809,-43.945,-60.059,0
1664561629.812,-82.031,-28.320,-42.480,-51.270,0
1664561629.816,38.574,-21.973,-32.715,-8.789,0
1664561629.820,29.297,-14.648,-30.762,-9.277,0
1664561629.792,-88.867,-20.020,-33.691,-47.363,0
1664561629.796,-103.516,-21.484,-37.109,-53.711,0
1664561629.800,9.766,-20.508,-35.156,-19.531,0
1664561629.804,53.223,-25.879,-33.203,-6.836,0
1664561629.808,-47.363,-28.809,-36.133,-35.156,0
1664561629.812,-106.934,-28.809,-40.039,-50.781,0
1664561629.816,-23.926,-27.344,-35.156,-21.973,0
1664561629.819,57.617,-27.832,-31.738,3.418,0
1664561629.823,-17.090,-27.832,-31.250,-18.555,0
1664561629.827,-107.910,-27.832,-29.785,-36.621,0
1664561629.831,-52.246,-28.809,-36.133,-21.973,0
1664561629.835,53.711,-28.320,-39.551,0.977,0
1664561629.837,11.719,-26.367,-41.504,-10.742,0
1664561629.841,-100.098,-28.320,-40.039,-41.504,0
1664561629.845,-97.168,-37.109,-34.668,-40.039,0
1664561629.849,25.879,-36.621,-33.691,-10.254,0
1664561629.853,36.133,-40.039,-34.180,-9.766,0
1664561629.857,-82.520,-37.109,-32.227,-38.574,0
1664561629.861,-107.422,-30.762,-29.297,-41.504,0
1664561629.864,-3.418,-32.715,-29.785,-12.207,0
1664561629.868,52.734,-32.227,-31.738,-1.953,0
1664561629.872,-38.574,-32.715,-36.133,-28.809,0
1664561629.876,-106.445,-38.086,-34.668,-48.828,0
1664561629.880,-29.297,-38.574,-39.062,-29.297,0
1664561629.902,70.312,-34.668,-40.527,2.441,0
1664561629.906,-2.930,-34.180,-36.621,-17.090,0
1664561629.910,-110.840,-34.668,-33.691,-43.457,0
1664561629.914,-64.453,-29.297,-32.227,-26.367,0
1664561629.918,53.223,-26.367,-35.156,10.254,0
1664561629.922,29.785,-31.738,-29.297,5.859,0
1664561629.926,-86.426,-31.250,-31.738,-33.203,0
1664561629.929,-89.355,-30.273,-34.180,-38.574,0
1664561629.933,32.715,-40.039,-29.785,-5.371,0
1664561629.937,59.082,-36.133,-29.297,3.906,0
1664561629.941,-54.199,-28.809,-27.344,-31.250,0
1664561629.945,-92.285,-29.785,-28.320,-47.363,0
1664561629.942,6.348,-33.203,-32.227,-24.902,0
1664561629.946,65.918,-29.297,-38.086,-4.395,0
1664561629.950,-33.691,-28.320,-39.062,-32.227,0
1664561629.954,-113.281,-26.367,-33.203,-54.199,0
1664561629.958,-42.969,-25.879,-31.250,-40.527,0
1664561629.962,54.199,-31.250,-32.715,-12.695,0
1664561629.966,-11.230,-30.273,-30.762,-26.367,0
1664561629.969,-117.676,-33.691,-20.508,-59.082,0
1664561629.973,-85.449,-42.969,-20.996,-48.828,0
1664561629.977,35.645,-39.062,-30.273,-19.043,0
1664561629.981,20.996,-36.133,-36.133,-20.020,0
1664561629.985,-100.098,-40.039,-34.668,-51.758,0
1664561629.987,-105.469,-32.227,-26.367,-56.152,0
1664561629.991,9.277,-30.762,-27.832,-23.438,0
1664561629.995,39.551,-35.645,-26.367,-15.137,0
1664561629.999,-66.406,-31.738,-21.484,-40.527,0
1664561630.003,-118.652,-31.250,-25.391,-56.641,0
1664561630.007,-24.414,-37.598,-29.785,-32.227,0
1664561630.011,50.781,-39.551,-32.715,-16.602,0
1664561630.014,-31.738,-37.109,-33.203,-43.945,0
1664561630.018,-109.375,-34.668,-34.180,-58.105,0
1664561630.022,-48.340,-37.109,-34.668,-42.480,0
1664561630.026,49.316,-37.598,-31.250,-16.602,0
1664561630.030,1.465,-35.156,-27.344,-20.020,0
1664561630.033,-100.098,-30.762,-30.762,-45.898,0
1664561630.037,-79.590,-32.227,-31.250,-40.527,0
1664561630.041,41.504,-31.738,-31.250,-6.836,0
1664561630.045,42.969,-23.926,-32.227,-3.418,0
1664561630.049,-72.266,-25.391,-29.785,-33.691,0
1664561630.053,-87.891,-28.320,-31.738,-39.551,0
1664561630.057,16.602,-31.250,-29.785,-12.207,0
1664561630.060,54.199,-39.551,-22.949,-6.836,0
1664561630.064,-40.527,-34.668,-20.996,-31.738,0
1664561630.068,-96.680,-25.879,-23.926,-50.781,0
1664561630.072,-17.578,-26.367,-26.855,-36.133,0
1664561630.076,64.453,-22.461,-23.438,-8.301,0
1664561630.077,-12.695,-25.391,-27.344,-21.973,0
1664561630.081,-106.445,-29.785,-35.645,-51.270,0
1664561630.085,-51.758,-26.855,-36.133,-46.387,0
1664561630.089,65.918,-26.367,-37.109,-9.766,0
1664561630.093,26.367,-21.484,-38.086,-19.043,0
1664561630.097,-88.379,-18.555,-37.598,-50.781,0
1664561630.101,-79.102,-22.461,-39.551,-53.223,0
1664561630.104,30.273,-23.438,-36.133,-22.461,0
1664561630.108,45.410,-24.902,-31.738,-13.672,0
1664561630.112,-54.688,-27.344,-30.273,-46.387,0
1664561630.116,-88.867,-21.973,-28.320,-55.176,0
1664561630.120,1.953,-24.902,-23.926,-27.344,0
1664561630.122,50.293,-27.832,-26.367,-12.207,0
1664561630.126,-43.945,-25.391,-26.367,-39.062,0
1664561630.130,-109.863,-27.832,-29.297,-60.059,0
1664561630.134,-29.297,-26.855,-32.227,-36.133,0
1664561630.138,61.523,-26.367,-32.227,-9.766,0
1664561630.142,-9.766,-27.832,-34.668,-30.273,0
1664561630.146,-106.445,-21.973,-29.785,-51.758,0
1664561630.149,-62.988,-20.508,-29.297,-26.855,0
1664561630.153,45.898,-29.297,-34.180,-1.953,0
1664561630.157,22.949,-28.320,-33.691,-17.090,0
1664561630.161,-89.844,-24.414,-28.809,-48.828,0
1664561630.165,-105.469,-33.203,-28.809,-51.758,0
1664561630.183,14.160,-37.109,-36.133,-20.020,0
1664561630.187,51.758,-33.203,-37.109,-7.812,0
1664561630.191,-58.105,-33.691,-29.785,-31.738,0
1664561630.195,-104.492,-40.527,-32.715,-46.387,0
1664561630.199,3.906,-34.668,-40.039,-18.555,0
1664561630.203,77.637,-24.414,-40.527,6.348,0
1664561630.207,-20.996,-31.738,-31.250,-15.625,0
1664561630.210,-105.957,-38.086,-30.273,-41.016,0
1664561630.214,-35.645,-33.691,-38.574,-27.832,0
1664561630.218,67.383,-31.738,-41.016,-6.348,0
1664561630.222,5.859,-28.320,-41.504,-23.438,0
1664561630.226,-102.051,-31.738,-36.133,-51.270,0
1664561630.230,-78.125,-35.156,-36.133,-49.805,0
1664561630.234,40.527,-36.133,-40.527,-17.578,0
1664561630.238,31.738,-32.715,-37.598,-14.648,0
1664561630.242,-80.078,-29.297,-40.039,-47.363,0
1664561630.246,-94.238,-32.227,-34.180,-50.293,0
1664561630.250,20.508,-29.297,-30.762,-17.578,0
1664561630.254,64.453,-21.973,-31.250,-7.324,0
1664561630.257,-40.039,-18.555,-28.809,-40.039,0
1664561630.261,-95.215,-21.484,-25.879,-56.152,0
1664561630.265,-5.371,-24.414,-19.531,-26.367,0
1664561630.269,65.430,-27.832,-18.066,-6.836,0
1664561630.273,-25.391,-32.227,-21.484,-23.438,0
1664561630.273,-112.305,-34.668,-22.461,-39.551,0
1664561630.277,-54.199,-27.344,-20.020,-22.461,0
1664561630.281,51.270,-33.203,-27.344,3.418,0
1664561630.285,7.812,-41.992,-32.227,-15.625,0
1664561630.289,-100.586,-36.621,-21.484,-47.363,0
1664561630.293,-84.473,-37.109,-19.043,-39.551,0
1664561630.297,36.133,-41.016,-25.879,-13.672,0
1664561630.300,37.598,-37.109,-32.227,-18.066,0
1664561630.304,-75.195,-34.180,-31.250,-38.086,0
1664561630.308,-101.074,-37.109,-27.344,-36.133,0
1664561630.312,2.441,-33.691,-32.715,-12.207,0
1664561630.316,49.316,-29.785,-39.551,-9.277,0
1664561630.317,-52.734,-30.762,-38.086,-33.691,0
1664561630.321,-112.305,-34.180,-28.809,-46.387,0
1664561630.325,-24.902,-35.645,-26.855,-28.809,0
1664561630.329,68.359,-29.785,-28.320,2.441,0
1664561630.333,-6.836,-29.297,-26.855,-15.625,0
1664561630.337,-107.422,-29.785,-28.320,-45.898,0
1664561630.341,-58.105,-31.738,-30.762,-40.527,0
1664561630.344,60.059,-36.133,-29.297,-13.184,0
1664561630.348,24.414,-34.180,-23.926,-18.555,0
1664561630.352,-91.309,-28.320,-25.879,-47.363,0
1664561630.356,-93.750,-28.809,-31.250,-46.875,0
1664561630.360,15.625,-31.738,-31.738,-14.160,0
1664561630.393,43.457,-30.762,-29.785,-1.465,0
1664561630.397,-64.453,-25.879,-30.762,-35.645,0
1664561630.401,-108.887,-26.855,-34.668,-51.758,0
1664561630.405,3.906,-28.320,-33.203,-13.672,0
1664561630.409,71.777,-26.367,-28.809,10.742,0
1664561630.413,-37.598,-29.785,-28.809,-26.855,0
1664561630.417,-123.047,-32.715,-29.785,-53.711,0
1664561630.420,-54.688,-35.156,-29.785,-33.203,0
1664561630.424,47.363,-32.227,-26.855,0.488,0
1664561630.428,-16.602,-29.785,-21.484,-19.043,0
1664561630.432,-119.629,-30.273,-23.926,-51.758,0
1664561630.436,-83.496,-35.645,-40.527,-45.410,0
1664561630.408,40.039,-33.691,-44.922,-14.648,0
1664561630.412,30.273,-30.273,-37.109,-18.555,0
1664561630.416,-83.984,-28.320,-33.203,-48.340,0
1664561630.420,-102.539,-32.227,-34.180,-44.922,0
1664561630.424,7.812,-33.203,-26.855,-12.207,0
1664561630.428,41.992,-30.273,-22.461,-1.465,0
1664561630.432,-67.383,-32.715,-26.367,-32.715,0
1664561630.435,-115.234,-27.344,-29.785,-51.270,0
1664561630.439,-25.391,-24.902,-36.133,-25.879,0
1664561630.443,44.434,-29.785,-40.039,-2.930,0
1664561630.447,-35.645,-28.320,-36.621,-23.926,0
1664561630.451,-111.328,-26.855,-34.180,-42.480,0
1664561630.453,-50.293,-27.832,-33.203,-26.367,0
1664561630.457,57.617,-30.273,-33.203,-2.930,0
1664561630.461,7.324,-38.574,-37.109,-20.508,0
1664561630.465,-102.539,-39.062,-35.645,-46.875,0
1664561630.469,-67.383,-35.156,-38.086,-33.691,0
1664561630.473,50.781,-32.227,-34.668,0.000,0
1664561630.477,41.016,-30.273,-31.738,-0.977,0
1664561630.480,-72.266,-29.785,-33.203,-27.832,0
1664561630.484,-100.098,-30.762,-39.551,-40.527,0
1664561630.488,8.789,-33.203,-40.527,-18.066,0
1664561630.492,58.594,-28.320,-31.250,-3.906,0
1664561630.496,-49.316,-26.367,-27.344,-34.668,0
1664561630.497,-109.863,-25.879,-31.250,-54.199,0
1664561630.501,-26.367,-18.066,-32.715,-25.879,0
1664561630.505,52.246,-18.555,-32.227,-0.488,0
1664561630.509,-22.461,-21.973,-33.691,-25.879,0
1664561630.513,-108.887,-22.461,-34.668,-52.734,0
1664561630.517,-59.570,-31.738,-32.715,-39.062,0
1664561630.521,51.270,-33.691,-38.574,-6.836,0
1664561630.524,19.043,-26.367,-36.621,-12.695,0
1664561630.528,-92.773,-22.461,-32.227,-58.105,0
1664561630.532,-84.473,-22.949,-31.250,-60.059,0
1664561630.536,31.250,-23.926,-32.227,-19.531,0
1664561630.540,35.156,-28.320,-37.598,-15.625,0
1664561630.557,-75.195,-28.320,-37.109,-46.875,0
1664561630.561,-104.004,-29.785,-35.645,-57.617,0
1664561630.565,-2.441,-31.738,-31.738,-28.809,0
1664561630.569,54.688,-26.367,-36.133,-17.578,0
1664561630.573,-39.551,-26.855,-40.039,-47.852,0
1664561630.577,-113.281,-26.855,-35.156,-64.453,0
1664561630.581,-41.504,-27.344,-35.645,-41.504,0
1664561630.584,52.734,-32.227,-41.016,-12.695,0
1664561630.588,-10.254,-29.297,-34.668,-23.438,0
1664561630.592,-108.398,-21.484,-37.598,-61.523,0
1664561630.596,-65.430,-15.137,-39.062,-59.082,0
1664561630.600,58.594,-12.207,-33.203,-20.020,0
1664561630.602,28.320,-18.555,-39.062,-33.203,0
1664561630.606,-96.191,-20.020,-38.574,-65.918,0
1664561630.610,-100.586,-17.578,-34.668,-63.965,0
1664561630.614,18.555,-21.484,-41.016,-30.762,0
1664561630.618,43.945,-23.438,-44.922,-20.508,0
1664561630.622,-65.918,-26.367,-40.527,-53.223,0
1664561630.626,-108.398,-30.273,-38.574,-69.824,0
1664561630.629,-10.254,-28.320,-36.621,-43.945,0
1664561630.633,59.082,-29.297,-43.945,-27.344,0
1664561630.637,-28.320,-25.391,-43.457,-48.340,0
1664561630.641,-108.398,-26.367,-39.062,-66.406,0
1664561630.645,-39.062,-33.203,-42.480,-48.340,0
1664561630.662,62.500,-21.973,-41.016,-19.043,0
1664561630.666,7.324,-11.719,-33.691,-27.344,0
1664561630.670,-92.773,-20.508,-27.344,-50.293,0
1664561630.674,-67.871,-31.250,-24.414,-45.410,0
1664561630.678,57.617,-33.203,-24.902,-8.301,0
1664561630.682,47.363,-28.809,-27.832,-10.254,0
1664561630.686,-77.637,-26.367,-31.738,-44.434,0
1664561630.689,-88.379,-24.902,-33.691,-46.875,0
1664561630.693,26.367,-30.273,-32.715,-17.090,0
1664561630.697,63.965,-28.809,-25.879,-1.953,0
1664561630.701,-42.480,-30.273,-20.020,-31.250,0
1664561630.705,-94.238,-36.621,-19.531,-44.922,0
1664561630.692,0.000,-36.133,-23.926,-18.066,0
1664561630.696,80.078,-32.715,-29.297,0.488,0
1664561630.700,-3.906,-28.809,-26.367,-22.949,0
1664561630.704,-100.586,-30.762,-25.391,-48.828,0
1664561630.708,-27.344,-26.367,-26.855,-20.508,0
1664561630.712,76.172,-20.508,-24.902,8.301,0
1664561630.716,20.996,-21.973,-27.344,-16.113,0
1664561630.719,-85.449,-30.273,-31.250,-53.223,0
1664561630.723,-75.195,-33.203,-31.250,-46.387,0
1664561630.727,41.016,-24.414,-31.250,-7.812,0
1664561630.731,44.922,-19.043,-31.738,-10.254,0
1664561630.735,-70.312,-22.949,-34.668,-40.039,0
1664561630.737,-96.680,-28.809,-35.645,-44.922,0
1664561630.741,8.301,-25.391,-36.621,-14.160,0
1664561630.745,56.152,-26.855,-30.273,3.418,0
1664561630.749,-36.133,-27.344,-22.461,-17.578,0
1664561630.753,-103.516,-26.367,-22.949,-32.715,0
1664561630.757,-29.785,-27.344,-25.879,-17.578,0
1664561630.761,62.988,-30.273,-25.879,5.859,0
1664561630.764,-12.207,-31.738,-23.438,-11.230,0
1664561630.768,-112.305,-26.367,-22.461,-36.133,0
1664561630.772,-67.383,-24.902,-27.344,-28.320,0
1664561630.776,55.664,-24.414,-29.297,-1.465,0
1664561630.780,24.414,-27.832,-26.367,-12.695,0
1664561630.782,-100.586,-30.762,-25.391,-44.922,0
1664561630.786,-94.238,-28.809,-24.414,-43.945,0
1664561630.790,30.762,-29.297,-29.297,-18.555,0
1664561630.794,53.223,-31.250,-28.320,-13.672,0
1664561630.798,-62.012,-33.691,-27.344,-38.574,0
1664561630.802,-100.586,-37.109,-26.855,-49.805,0
1664561630.806,0.488,-37.598,-22.461,-25.879,0
1664561630.809,62.012,-32.227,-22.949,-1.953,0
1664561630.813,-32.715,-31.738,-23.926,-19.043,0
1664561630.817,-107.422,-31.738,-24.414,-40.527,0
1664561630.821,-36.133,-32.715,-28.809,-20.020,0
1664561630.825,59.082,-32.715,-23.926,7.812,0
1664561630.827,-5.859,-29.297,-20.508,-14.160,0
1664561630.831,-110.352,-32.227,-23.926,-45.410,0
1664561630.835,-72.266,-33.691,-26.855,-35.156,0
1664561630.839,50.781,-29.297,-25.391,1.465,0
1664561630.843,30.273,-24.902,-20.508,-8.789,0
1664561630.847,-85.938,-27.832,-20.996,-44.434,0
1664561630.851,-93.750,-31.738,-28.809,-46.387,0
1664561630.854,27.344,-30.762,-34.180,-16.113,0
1664561630.858,58.594,-29.785,-42.969,-14.648,0
1664561630.862,-55.664,-27.832,-39.551,-43.457,0
1664561630.866,-103.027,-28.809,-34.668,-50.781,0
1664561630.870,-8.301,-32.715,-41.016,-29.785,0
1664561630.872,57.617,-33.203,-42.480,-9.766,0
1664561630.876,-31.250,-31.738,-38.086,-25.879,0
1664561630.880,-114.258,-30.273,-31.250,-47.363,0
1664561630.884,-50.781,-33.203,-29.297,-33.203,0
1664561630.888,57.129,-31.738,-33.691,-8.789,0
1664561630.892,6.348,-29.785,-35.156,-25.879,0
1664561630.896,-109.863,-31.738,-31.250,-53.223,0
1664561630.899,-81.543,-37.598,-27.832,-42.480,0
1664561630.903,55.664,-41.992,-26.367,-8.301,0
1664561630.907,41.504,-34.668,-28.809,-18.555,0
1664561630.911,-88.379,-35.156,-33.691,-57.617,0
1664561630.915,-99.121,-35.156,-33.203,-54.199,0
1664561630.917,18.555,-28.320,-32.715,-19.531,0
1664561630.921,63.477,-27.832,-29.297,-8.301,0
1664561630.925,-37.598,-29.297,-24.414,-27.832,0
1664561630.929,-99.609,-32.227,-23.438,-44.922,0
1664561630.933,-13.184,-41.016,-26.855,-30.762,0
1664561630.937,78.125,-41.992,-25.391,2.441,0
1664561630.941,-4.883,-40.527,-20.020,-7.324,0
1664561630.944,-99.609,-38.086,-25.879,-34.180,0
1664561630.948,-41.992,-36.133,-28.809,-23.926,0
1664561630.952,67.383,-33.691,-25.879,4.883,0
1664561630.956,24.902,-34.668,-27.344,-10.254,0
